gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LBR_ENSSSCG00000032397_ENSSSCT00000061242_117_1995_6136,308.552995344208,1.70826830036399,0.465081697622399,3.67304993745624,0.000239672622708628,0.0106846301977023
PHTF2_ENSSSCG00000015410_ENSSSCT00000052957_149_2495_4886,28.5511917931671,-0.47740296979246,0.658918051504939,-0.724525559289344,0.468743141460565,0.744308034385162
EIF2B5_ENSSSCG00000011783_ENSSSCT00000023159_28_2134_2500,47.1686918517082,-1.01609856612589,0.582989304114428,-1.74291116312908,0.0813491337913918,0.342286976398872
FAM20C_ENSSSCG00000020813_ENSSSCT00000029086_594_2349_2965,6.26364106205002,1.75384614276601,1.28422620703017,1.36568318974105,0.172038422843891,NA
MCM7_ENSSSCG00000032180_ENSSSCT00000041433_556_2713_2875,195.312657558727,-0.0479600244056847,0.409818536334542,-0.117027464971799,0.906838289117288,0.962997985867519
PDS5B_ENSSSCG00000009345_ENSSSCT00000063159_161_4436_7391,87.5230633799342,-0.282346761076987,0.482290070051681,-0.585429347626276,0.558259060251362,0.80028604617538
TUBD1_ENSSSCG00000017669_ENSSSCT00000046660_105_1464_1868,7.10514706443329,2.133882400179,1.17565046276726,1.81506533426291,0.0695138697238669,NA
KLHL24_ENSSSCG00000011775_ENSSSCT00000051700_221_2021_6966,37.7310004663027,-0.764820091110173,0.644260547553884,-1.18712855228219,0.235176917585654,0.559401258877395
DYM_ENSSSCG00000004508_ENSSSCT00000084035_209_2381_6173,15.1103835132789,0.127182757370928,0.827732079935905,0.153652081940302,0.877884069054588,0.951523441774565
THAP12_ENSSSCG00000040639_ENSSSCT00000048136_48_2331_2334,10.3849524524352,-0.5577149291817,0.992994653036539,-0.5616494786515,0.574354862182752,NA
SEPTIN9_ENSSSCG00000017168_ENSSSCT00000073544_34_1753_3050,310.285468646566,0.374908457119016,0.389915899278456,0.961511079216798,0.336295257499366,0.64645645894306
SLC26A6_ENSSSCG00000011361_ENSSSCT00000043381_35_2294_3862,22.4448985785849,1.26536859053344,0.693143977630813,1.82554942604927,0.0679181596827762,0.31408771856482
GRK6_ENSSSCG00000035028_ENSSSCT00000064087_162_1929_1932,119.369473076568,-0.392868633810933,0.474874372662782,-0.827310666625332,0.40806099950561,0.704920829160805
PLXNB3_ENSSSCG00000012780_ENSSSCT00000013972_0_5736_6004,5.99604389096543,1.75244661094464,1.2873864896834,1.36124359311523,0.173436722077851,NA
ENSSSCT00000066710_ENSSSCG00000014969_ENSSSCT00000066710_184_1801_2763,11.2888719419842,-1.14797510479795,1.00309634842891,-1.14443154597857,0.25244471179917,0.572122547982585
RGP1_ENSSSCG00000005320_ENSSSCT00000005859_120_1293_6552,7.52153272816393,-0.594357569435183,1.15582203589923,-0.514229311238882,0.607091677064904,NA
PGS1_ENSSSCG00000036308_ENSSSCT00000063340_37_1693_2232,46.9947656749447,0.14742192212836,0.550717139328401,0.267690819116581,0.78893731727616,0.915753319753657
SAMD8_ENSSSCG00000010319_ENSSSCT00000011296_99_1533_6261,4.30031072219109,-4.26334837142772,1.9169033943938,-2.22408097554439,0.0261429966292122,NA
FBLN2_ENSSSCG00000011609_ENSSSCT00000012706_126_3789_4228,27.3961885293757,0.36993961536969,0.707440493359182,0.522926831079578,0.601025172139989,0.827311847575615
CNPY4_ENSSSCG00000032054_ENSSSCT00000052503_76_799_2001,14.89530607545,0.157749288740624,0.8456319790248,0.186546030251296,0.852016585383872,0.938736241629349
CEPT1_ENSSSCG00000029918_ENSSSCT00000054638_0_1341_1921,11.0051866552613,0.326717990313666,0.972601185822884,0.335921850678437,0.736929799115906,NA
MGAT1_ENSSSCG00000014538_ENSSSCT00000056705_792_2133_3199,20.9205749210286,1.59872905640639,0.759580719401868,2.10475202380769,0.0353128993497761,0.222881524343375
SLC35B1_ENSSSCG00000033731_ENSSSCT00000041888_99_1065_1853,13.9386136622814,-0.885115671180369,0.897477159322012,-0.986226403632399,0.324022025331763,0.636761336461642
CHST14_ENSSSCG00000004771_ENSSSCT00000005270_0_1053_1056,4.42135156434237,0.932160468768967,1.52938240998609,0.609501235716084,0.542192253923865,NA
TNFAIP2_ENSSSCG00000036612_ENSSSCT00000072620_199_2287_2560,31.4772653594709,0.812890780317309,0.636814164072531,1.27649607401748,0.201780213751716,0.526221795665645
RNMT_ENSSSCG00000025855_ENSSSCT00000073012_0_1431_6060,17.0933917190462,-1.62263695479349,0.88672467502096,-1.82992195943475,0.0672616092753363,0.312543353091551
SCYL1_ENSSSCG00000012984_ENSSSCT00000065065_39_2460_6396,22.4017344468634,-0.113330863688033,0.793351263941299,-0.142850801201242,0.886408014909471,0.954201813086806
TBC1D24_ENSSSCG00000027098_ENSSSCT00000047522_304_1981_6426,6.46339882506693,0.703642266938462,1.16735032085791,0.60276872706159,0.546662553724951,NA
RUSC1_ENSSSCG00000006511_ENSSSCT00000007131_241_2956_3478,15.0745335608145,-1.3794104938366,0.924708264475352,-1.49172506273557,0.135771236011815,0.432459284896813
OMA1_ENSSSCG00000003831_ENSSSCT00000032143_169_1738_1741,3.28203967737348,-0.135681676747989,1.69004503112348,-0.080282876638969,0.936012276712767,NA
SEC31A_ENSSSCG00000009244_ENSSSCT00000068908_105_3858_4509,222.20106388216,-0.580218796983632,0.444463144527363,-1.30543736669242,0.191743961521294,0.514240764317009
SDF4_ENSSSCG00000003332_ENSSSCT00000047591_0_1434_1743,61.2961904757057,1.37194913114674,0.502240138576439,2.73165966988505,0.00630161979074678,0.0854734544276414
TMEM165_ENSSSCG00000032234_ENSSSCT00000052000_243_1221_1926,15.4422546332314,1.8107199342117,0.866523525482407,2.08963736235972,0.0366503876245464,0.227859575680736
ASNS_ENSSSCG00000015340_ENSSSCT00000016713_199_1834_1965,5.89933091422007,-3.17780365148432,1.74830319118941,-1.81765020363681,0.0691176132082126,NA
KANSL3_ENSSSCG00000040434_ENSSSCT00000036714_0_2709_4959,17.5856865754309,-1.20721081774044,0.919161019236476,-1.31338339254556,0.18905379077229,0.511246030069545
SPRYD3_ENSSSCG00000000262_ENSSSCT00000050035_64_1390_2771,39.2795259970402,0.489094251756567,0.576491854923922,0.848397505670069,0.396216631329528,0.696958356471202
DDB2_ENSSSCG00000013243_ENSSSCT00000014463_93_1374_1724,14.1253049760091,0.208846064450666,0.859281315169739,0.24304737082455,0.807968700821687,0.923198156103085
G3BP1_ENSSSCG00000035676_ENSSSCT00000046088_169_1654_2391,120.701864886011,-0.162237504139857,0.464798928497766,-0.349048791192808,0.727052680230751,0.888076745152628
PPP1R37_ENSSSCG00000037056_ENSSSCT00000050386_173_2258_3033,15.5062639361624,0.90054523045358,0.813695020667423,1.10673557976909,0.268408267604469,0.584980690239015
VAPB_ENSSSCG00000007514_ENSSSCT00000052330_194_923_2140,50.4519724625616,-1.34868943273473,0.603289807499415,-2.23555812806606,0.0253807299766398,0.191495231957223
BLTP1_ENSSSCG00000009090_ENSSSCT00000009956_190_15463_15466,142.713332517078,-0.848192994322739,0.473484602862624,-1.79138453329777,0.0732316091747918,0.324859378268719
ENSSSCT00000092670_ENSSSCG00000059426_ENSSSCT00000092670_0_309_312,22.1047802282868,-0.0322998423687836,0.761822654891882,-0.0423981121608513,0.966181333275153,0.9883920948347
TACO1_ENSSSCG00000036944_ENSSSCT00000054826_205_1168_2490,1.2979962591839,-2.55090031308593,2.70037044897193,-0.944648284851841,0.344838467363967,NA
OXR1_ENSSSCG00000006037_ENSSSCT00000061455_350_2969_4728,25.3721969020652,-1.87773018606408,0.768844383839231,-2.44227599958215,0.0145949837997339,0.141125941696079
SEC24B_ENSSSCG00000009142_ENSSSCT00000010010_57_3831_4619,27.4565430472702,-2.02505904646236,0.758201469051877,-2.67087196361499,0.00756544982172473,0.0957972399464549
NUP153_ENSSSCG00000026034_ENSSSCT00000025406_420_4824_6094,79.9601776538754,-0.58135525849015,0.494449946490024,-1.17576159653175,0.239690156570508,0.561552684096438
MAP2K4_ENSSSCG00000018016_ENSSSCT00000088197_0_1233_3686,10.9564063213817,-0.105417517731061,0.95794107801902,-0.11004593095544,0.912372948455826,NA
ABRAXAS2_ENSSSCG00000010737_ENSSSCT00000011749_1078_2401_4111,37.0783069195241,-0.15372438693809,0.629766276702304,-0.244097520977225,0.807155292461574,0.923198156103085
ENSSSCT00000064583_ENSSSCG00000052122_ENSSSCT00000064583_0_2889_3063,7.99116730451734,3.3485510833086,1.16197270342881,2.88178119281764,0.00395434225767557,NA
RASGRP2_ENSSSCG00000013023_ENSSSCT00000014236_153_2088_2302,236.260831378544,-0.0438109415777793,0.426280114570744,-0.102775006574951,0.918141542065956,0.968322288391881
PDPK1_ENSSSCG00000037719_ENSSSCT00000054591_0_2004_4864,38.9840579523169,-0.214485708302507,0.595965161784212,-0.359896386661891,0.718924619260963,0.883345764481923
TRBV9_ENSSSCG00000049878_ENSSSCT00000072715_0_369_372,1.05675340539332,-2.23802660254485,2.85712811936351,-0.783313351395465,0.43344312475624,NA
STAT6_ENSSSCG00000040435_ENSSSCT00000027359_433_2974_4155,48.5344204628862,0.446667823074431,0.542631332733699,0.823151550840572,0.410421816459333,0.707251959480879
LYZ_ENSSSCG00000000492_ENSSSCT00000000530_90_528_1282,50.5330340604457,0.46883850815549,0.658673835684647,0.711791607249989,0.476593830592578,0.747555298768121
FMNL3_ENSSSCG00000025114_ENSSSCT00000025087_203_3284_4231,25.1157989744916,0.316933748692787,0.761733850205989,0.416068878397726,0.677359602321447,0.85933901534146
CYB5B_ENSSSCG00000033944_ENSSSCT00000057260_50_467_4178,19.6724937836421,0.402650752803093,0.734479296434268,0.548212529281454,0.583545979966613,0.816009810330989
R3HDM2_ENSSSCG00000026498_ENSSSCT00000055158_116_3353_4044,44.1778466423012,-0.344764554849304,0.568240630152506,-0.606722815221388,0.544034878445455,0.793373831184314
PRKRA_ENSSSCG00000038254_ENSSSCT00000065566_126_1065_2205,1.41256313251393,-2.65858002884024,2.58486736102889,-1.02851700204145,0.303706697345481,NA
CNOT3_ENSSSCG00000003264_ENSSSCT00000041346_199_2521_3467,74.9938355363704,1.69368026286936,0.48553894504565,3.48824801831319,0.000486196855782032,0.0175544243643537
SEPTIN1_ENSSSCG00000007800_ENSSSCT00000008548_164_1262_1569,245.811987836157,0.349028754894332,0.412349461786008,0.846439215374709,0.397307769623493,0.696958356471202
PMS2_ENSSSCG00000007590_ENSSSCT00000008330_101_2657_3757,41.2376118367515,0.809321760974141,0.567204615552879,1.42686032303397,0.153620159369627,0.458957912984743
SKAP2_ENSSSCG00000016708_ENSSSCT00000037564_180_1254_3087,58.3361627051038,-0.512285711425898,0.526181296079093,-0.973591640834175,0.330259338477856,0.64167103997294
EHD3_ENSSSCG00000035987_ENSSSCT00000095027_506_2111_6982,22.3897085649156,1.10281952787794,0.716288253837555,1.53963089855169,0.1236503493476,0.416442341111007
LARS2_ENSSSCG00000011312_ENSSSCT00000085575_127_2833_3981,38.4232270258807,-0.489586713655625,0.604120096019466,-0.810412891214018,0.417702911242248,0.71372928367172
ST6GALNAC2_ENSSSCG00000017177_ENSSSCT00000018702_306_1428_2023,4.89013982960584,-0.21519861816223,1.38438990305167,-0.155446538354447,0.876469297723608,NA
LRP10_ENSSSCG00000034465_ENSSSCT00000044582_439_2638_3151,131.470258146831,2.05539755072057,0.516290198092264,3.98108962423738,6.86000754854474e-05,0.00424225785954155
SMIM19_ENSSSCG00000031857_ENSSSCT00000047679_127_529_1605,1.48586023313177,-2.73288042875007,2.54291391422268,-1.0747042648455,0.282507153721269,NA
NDUFV2_ENSSSCG00000038826_ENSSSCT00000042959_13_760_1975,14.4732527560268,-0.293337403357849,0.88984601168442,-0.329649624211475,0.741664721839161,0.894376252432404
STRADB_ENSSSCG00000031271_ENSSSCT00000044963_0_1290_1500,6.16394429125786,-0.247745652765547,1.24878762503452,-0.198388939639514,0.84274077035693,NA
ZDHHC9_ENSSSCG00000012653_ENSSSCT00000036127_297_1389_2844,13.9789260928349,0.594504907355401,0.841830761769106,0.706204779338368,0.480060798638275,0.749152596640079
DENND4B_ENSSSCG00000006568_ENSSSCT00000051089_167_4646_5326,96.5372134227268,-0.164130151349756,0.462696749235433,-0.354725101529171,0.722795543980278,0.885090676424687
TNFAIP8L1_ENSSSCG00000034615_ENSSSCT00000055353_189_747_3277,2.25728718315665,-0.185377369042919,1.99996906312126,-0.0926901182929347,0.926149747673561,NA
RTN4IP1_ENSSSCG00000004373_ENSSSCT00000074488_395_1823_1826,9.32976844607786,-0.713634395070288,1.07353694477323,-0.664750662326796,0.506209984018244,NA
SEC22A_ENSSSCG00000024904_ENSSSCT00000039895_837_1758_2762,5.17586302379011,0.692644156679838,1.30812530953099,0.529493735526128,0.596462988973748,NA
CD80_ENSSSCG00000011899_ENSSSCT00000013021_320_1211_2509,16.0473655431558,1.76806835944397,0.794576660279027,2.22517026717484,0.0260698100435188,0.192070729762959
EAF2_ENSSSCG00000011880_ENSSSCT00000084989_109_928_3827,83.1819576588867,-1.1647173955811,0.542844441879472,-2.1455822436876,0.0319063233404396,0.210046950824434
ENSSSCT00000004318_ENSSSCG00000003903_ENSSSCT00000004318_107_380_568,16.5591229473875,-1.6151358894368,0.891344807887718,-1.81202142554047,0.0699828859982853,0.318069207433958
ENSSSCT00000008702_ENSSSCG00000007940_ENSSSCT00000008702_2734_5032_5059,4.43968144993031,0.0640057824984327,1.4085347839267,0.0454413928777805,0.963755488301139,NA
CD84_ENSSSCG00000006381_ENSSSCT00000006994_60_1074_8657,48.9966087671037,1.27457539389515,0.546800976970495,2.33096766022042,0.019755065020976,0.166670817078278
RRP1B_ENSSSCG00000021698_ENSSSCT00000028037_45_2322_2381,45.4309644423517,0.135264845662204,0.563400649665281,0.240086421168604,0.810263260737579,0.92499221026464
BLOC1S2_ENSSSCG00000010551_ENSSSCT00000107132_45_468_1356,4.08246480837686,1.08396644723304,1.43597790253071,0.754862902362707,0.450331246850333,NA
RAPGEF1_ENSSSCG00000005719_ENSSSCT00000006289_199_3478_5667,102.308057959162,0.632872747930765,0.45704880288955,1.38469402814234,0.16614604591151,0.481174243858021
PIK3C2B_ENSSSCG00000015283_ENSSSCT00000016654_198_5100_6936,111.093292821082,-0.339408769429999,0.465625199107097,-0.728931273652851,0.466043703503283,0.741711864972304
AP1AR_ENSSSCG00000009128_ENSSSCT00000050287_408_1215_2791,2.51685244195719,-0.0768225767164892,1.84141883795244,-0.041719230374504,0.966722523684493,NA
ENSSSCT00000043632_ENSSSCG00000034927_ENSSSCT00000043632_0_2481_2600,167.97742886928,0.0300213746105681,0.427554140894845,0.0702165450853432,0.944021305754204,0.978529930518756
SIPA1L3_ENSSSCG00000002950_ENSSSCT00000003272_0_5250_7298,57.8061154132454,1.06564409377967,0.514922654447651,2.06952264495485,0.0384970685885676,0.236058501798885
ENSSSCT00000051133_ENSSSCG00000007963_ENSSSCT00000051133_535_2587_3350,12.7175821242489,0.762837302449373,0.877308712740682,0.869519806849172,0.38456287922874,0.689518932714808
IMPA2_ENSSSCG00000024162_ENSSSCT00000022557_122_983_1270,10.1167568057053,1.01915017380254,0.962752293598697,1.0585798450742,0.289791169888565,NA
TRIM45_ENSSSCG00000006732_ENSSSCT00000033116_876_2616_3245,6.53810284011759,0.195559663521589,1.17742632466079,0.166090785831485,0.868085505285086,NA
TMEM101_ENSSSCG00000017371_ENSSSCT00000018910_214_985_1703,20.4914606127122,2.15408343730242,0.866148091383601,2.48696898224581,0.01288366314847,0.13208595040927
ENSSSCT00000093748_ENSSSCG00000057847_ENSSSCT00000093748_0_390_393,25.8422282172345,-0.258085993402053,0.686693577452613,-0.375838659157786,0.707036845436674,0.87783109408872
SELENOF_ENSSSCG00000030125_ENSSSCT00000028257_10_496_1168,7.15182917681532,-0.62852390185804,1.28934721917285,-0.487474508427026,0.625922103469941,NA
ENSSSCT00000079041_ENSSSCG00000043115_ENSSSCT00000079041_421_1405_4192,8.01189931899917,0.993417219171532,1.12688513025351,0.881560322788225,0.378014619488819,NA
CARD11_ENSSSCG00000034390_ENSSSCT00000062181_362_3824_4320,249.951996922992,1.21325798331801,0.391030800996302,3.10271717784576,0.00191752795115051,0.0406809853286055
ENSSSCT00000058373_ENSSSCG00000036398_ENSSSCT00000058373_0_522_525,3.23914767216698,-0.732587499532345,1.71428285703258,-0.42734342032706,0.669129211408935,NA
THOC3_ENSSSCG00000014061_ENSSSCT00000015360_47_1100_1201,5.50711063129217,-0.503414724845384,1.31617004754502,-0.38248456252623,0.702101977371342,NA
RNF11_ENSSSCG00000031172_ENSSSCT00000037431_338_800_2843,4.16503077053041,1.85584235708534,1.44101489687472,1.28787173617032,0.197790615604621,NA
TM6SF1_ENSSSCG00000001800_ENSSSCT00000053739_153_1263_2189,4.60783504058656,2.48974155825178,1.44389661273024,1.72432121268293,0.0846498719113102,NA
CD3E_ENSSSCG00000040140_ENSSSCT00000056825_329_917_1476,159.777972327424,1.03016733958327,0.433653139022098,2.37555605363846,0.0175225307379061,0.154826300402327
SBNO2_ENSSSCG00000030042_ENSSSCT00000022580_107_4031_4702,86.4917429634091,0.615272878716938,0.502985632134679,1.22324145941448,0.221238510613239,0.544479027178137
TMTC4_ENSSSCG00000009524_ENSSSCT00000039536_1313_3599_4664,4.38470675432244,0.357461060531674,1.3995951451458,0.255403186965496,0.798411709555979,NA
RAB8B_ENSSSCG00000026571_ENSSSCT00000094117_104_749_752,30.9977688008557,-0.3306001044945,0.649323282243169,-0.509145619039565,0.6106501575722,0.831564348108956
CTDSP1_ENSSSCG00000036938_ENSSSCT00000045485_174_957_2520,20.7231963757592,0.128543355425118,0.736208292562731,0.174601884716159,0.861392467546814,0.943775646407554
PNPLA2_ENSSSCG00000012841_ENSSSCT00000014036_160_1618_2293,16.3897627992039,-1.08727152274179,0.909378043155201,-1.19562104113419,0.231844476604431,0.554385825792496
DNAH17_ENSSSCG00000036056_ENSSSCT00000042234_0_13377_13567,4.59273068383604,2.19285871321774,1.39786660203585,1.56871815237882,0.116713626987529,NA
CYP2S1_ENSSSCG00000032803_ENSSSCT00000039237_17_1502_2650,6.33512702884124,0.994890968720136,1.16770701406776,0.852003933122223,0.394211909079649,NA
RBBP9_ENSSSCG00000029494_ENSSSCT00000081744_199_913_6448,2.17474763773224,-0.160575664775694,2.26842202173261,-0.0707873857850523,0.943566971324455,NA
ENSSSCT00000077032_ENSSSCG00000001038_ENSSSCT00000077032_107_449_4947,36.1864497950683,2.27224982878381,0.608706331814828,3.73291636709152,0.000189275454853532,0.00916881849219651
STAT4_ENSSSCG00000016059_ENSSSCT00000030281_64_2308_2699,32.5090273890466,-1.09879332745784,0.67181934164554,-1.63554881401074,0.101934050502872,0.377794115117436
MYCBP_ENSSSCG00000051819_ENSSSCT00000004045_3_381_2603,14.9105993335328,0.314139225829548,0.83577528016608,0.375865658251012,0.707016772358841,0.87783109408872
RBM15_ENSSSCG00000006809_ENSSSCT00000007457_199_3217_3586,48.0622212730357,0.139114439695529,0.547217378253882,0.254221531011002,0.799324417559692,0.918704067807912
PRPF4_ENSSSCG00000024648_ENSSSCT00000032454_78_1641_3543,22.6226737966362,-0.113363105223336,0.712794951535076,-0.15904027515795,0.87363714265119,0.949776552833504
C12orf75_ENSSSCG00000031661_ENSSSCT00000039007_108_297_1140,3.29895516795062,1.1244539849708,1.57442347888301,0.714200467696632,0.475103227727258,NA
FAM32A_ENSSSCG00000013855_ENSSSCT00000015134_33_369_1591,27.3472835831953,0.809574892545086,0.651082535789045,1.24342897872996,0.213709797150273,0.537317662116316
TRAF3IP3_ENSSSCG00000032721_ENSSSCT00000061044_896_2501_2676,75.2041411314817,-0.406014264644431,0.512979285889697,-0.791482767067779,0.428662328449617,0.720372439595586
CRKL_ENSSSCG00000010095_ENSSSCT00000011056_457_1366_4497,24.4494208208925,-0.0672134671740372,0.685902926903344,-0.0979926816721527,0.92193810457911,0.969294448855796
ENSSSCT00000004261_ENSSSCG00000003849_ENSSSCT00000004261_55_493_1710,15.5376338543104,-0.894044729760841,0.855048545709747,-1.04560698248861,0.29574252416695,0.610069758868061
ALDH16A1_ENSSSCG00000003168_ENSSSCT00000047007_6_2562_4309,52.3939384057533,0.478875024482146,0.541528310117964,0.884302843516769,0.376532753703717,0.683354635429193
ANXA4_ENSSSCG00000008336_ENSSSCT00000009128_199_1162_2111,6.32466657093416,1.93500850969946,1.18946417981327,1.62679006441643,0.103781692519384,NA
KATNIP_ENSSSCG00000007814_ENSSSCT00000057748_32_4862_6741,17.9481781088563,0.229915861900477,0.772144762028471,0.297762638830152,0.765884331647279,0.906738415451249
IDE_ENSSSCG00000010470_ENSSSCT00000011458_417_3474_7354,30.6447350302983,-1.00237939255536,0.682977835319989,-1.46766020903991,0.142196544369923,0.443834482970566
SPAG8_ENSSSCG00000025842_ENSSSCT00000026395_302_1979_2149,1.64936992494457,-0.487681448601188,2.36720312741557,-0.206015885562648,0.836778502582149,NA
CHTF18_ENSSSCG00000008010_ENSSSCT00000031631_57_3006_3214,16.4957257013338,0.144222839474067,0.816671645238599,0.176598318693837,0.859823914816349,0.943226347768906
BET1L_ENSSSCG00000014556_ENSSSCT00000092427_54_387_1061,3.52046870229841,1.33593786688291,1.69835335096556,0.786607725726451,0.431511535301268,NA
PSMD10_ENSSSCG00000033180_ENSSSCT00000058491_39_717_1451,7.87734245528455,-0.70503234685409,1.13783890500397,-0.619624046737646,0.535505331349137,NA
ENSSSCT00000061807_ENSSSCG00000000563_ENSSSCT00000061807_0_4359_4628,71.7291690458481,-0.0997711451350332,0.498383284379694,-0.20018958954294,0.841332308722548,0.936390017895812
IQSEC1_ENSSSCG00000027812_ENSSSCT00000056049_199_3871_4875,89.83867401068,0.339255923242117,0.462002809280308,0.734315715029088,0.462756342272485,0.740569479788086
SPATS2_ENSSSCG00000000199_ENSSSCT00000076259_1703_3341_4232,6.736642590034,0.111750368207729,1.16004727786448,0.0963325981105259,0.923256421922733,NA
CSAD_ENSSSCG00000000259_ENSSSCT00000058957_49_1717_2721,9.3497320197333,0.420006988888896,1.05572445139545,0.397837701242718,0.690749824613652,NA
CXCR5_ENSSSCG00000015098_ENSSSCT00000062368_106_1165_2832,47.1500721093685,1.35098220959753,0.591871230433064,2.28256103715168,0.0224562382575886,0.180550640375328
SNF8_ENSSSCG00000021461_ENSSSCT00000030250_271_1045_1104,8.05896671462382,-1.31595592004544,1.18409440220202,-1.11136064624426,0.266413144534329,NA
H2AJ_ENSSSCG00000039307_ENSSSCT00000057647_89_476_645,8.15061263698076,-0.797143044622462,1.12049336525459,-0.711421476771831,0.476823094161193,NA
MTRES1_ENSSSCG00000037985_ENSSSCT00000059292_230_1103_6603,6.37320517002314,1.38448574733716,1.32467238384835,1.04515332562082,0.295952111376903,NA
NFE2_ENSSSCG00000000289_ENSSSCT00000047127_361_1480_1753,6.01737650675134,0.275699817998721,1.23876955530724,0.222559407290521,0.823878432314175,NA
UMPS_ENSSSCG00000011864_ENSSSCT00000012978_35_1583_3882,17.5186481255729,-0.516373311031714,0.799114634136197,-0.646181772894058,0.518161642346977,0.774224797980786
PDE8A_ENSSSCG00000001810_ENSSSCT00000002027_0_2490_3696,16.037654589924,0.051377465769179,0.849709318159955,0.0604647550299164,0.951785485880249,0.983071966848239
RNF20_ENSSSCG00000005399_ENSSSCT00000024274_212_3137_4039,79.8178306126674,-0.65562684377748,0.491844093296019,-1.33299729063309,0.182532692924457,0.504412681535019
GPAT4_ENSSSCG00000007019_ENSSSCT00000007688_1068_2382_3099,38.7016624483039,0.422898271418657,0.607605287575181,0.69600821465256,0.486423685304374,0.753183226783742
PARP14_ENSSSCG00000011874_ENSSSCT00000012988_18_5370_5483,93.7451891150295,-1.72146587743131,0.59301752473131,-2.90289208267714,0.00369734019856309,0.061938439695237
BAIAP2_ENSSSCG00000017142_ENSSSCT00000054836_106_1831_5061,11.4743188258823,0.395081925854695,0.938891327198582,0.420796224663744,0.673903888707841,0.857970092749038
ADAM9_ENSSSCG00000015808_ENSSSCT00000017216_121_2578_3623,58.8651578000381,0.741840981568771,0.577241120089869,1.28514923097176,0.198740140739682,0.523466788506006
NR4A1_ENSSSCG00000031321_ENSSSCT00000059252_292_2086_2681,24.8286024511842,-1.3446404002402,0.752146218848862,-1.78773803090858,0.0738182828901262,0.325249843076106
DHX29_ENSSSCG00000016907_ENSSSCT00000030291_124_4276_4695,21.7881834302659,-1.33520383588908,0.794910781569148,-1.67969018265597,0.0930176108853338,0.364368657790184
BMPR2_ENSSSCG00000016113_ENSSSCT00000034069_828_3942_7180,9.85190169387694,-1.08991860710504,1.07988760650832,-1.00928893019632,0.312836087480252,NA
HSDL2_ENSSSCG00000005467_ENSSSCT00000091367_52_1306_5402,15.0410464850177,-1.63443003373741,0.929277282366004,-1.758818454677,0.078608349198644,0.335204736670159
DCAF12_ENSSSCG00000024384_ENSSSCT00000027910_256_1630_3592,5.57132777170661,-0.695655180289657,1.37958865796278,-0.504248259997237,0.614086931085929,NA
CFAP20DC_ENSSSCG00000011482_ENSSSCT00000043255_355_2674_3102,7.32623744323611,-0.022258154108354,1.21285228468785,-0.018351908463513,0.985358117459787,NA
HIVEP1_ENSSSCG00000001049_ENSSSCT00000056911_199_8278_8281,43.0977416498118,-0.416467704461586,0.57983625350451,-0.718250543915581,0.472602818205041,0.745317466691781
NOSIP_ENSSSCG00000029154_ENSSSCT00000031851_275_1280_1951,20.4396999903685,1.04706837787956,0.726579818429457,1.44109201951529,0.149558687833793,0.453315493202101
MANF_ENSSSCG00000032914_ENSSSCT00000083964_762_1329_1575,20.4271866638442,0.71351736996477,0.732024623896939,0.974717716688756,0.32970030232321,0.641629681086314
ACAP3_ENSSSCG00000003329_ENSSSCT00000080141_122_2987_3817,11.2363204370803,0.789480430732201,0.974095234391434,0.810475611479025,0.417666876508261,0.71372928367172
AP1M1_ENSSSCG00000013856_ENSSSCT00000041727_14_1463_2284,93.4952554037301,-0.255926238248284,0.474986005389829,-0.538807955064362,0.590019373985327,0.820718502267697
LTO1_ENSSSCG00000012874_ENSSSCT00000014072_132_543_1483,12.2376759913208,-0.569780485728637,0.970216253971684,-0.587271634953733,0.557021288216338,0.799694924277988
IRF8_ENSSSCG00000034980_ENSSSCT00000040645_315_1593_2267,159.160484158849,0.961164046135951,0.44213328694028,2.17392373414712,0.0297108632719548,0.203074333020716
ZCCHC18_ENSSSCG00000012541_ENSSSCT00000013710_535_1669_2155,1.29658934475107,-0.4736373448738,2.59898250394103,-0.182239528028984,0.8553947534749,NA
KLHL9_ENSSSCG00000005150_ENSSSCT00000005678_561_2412_5866,31.2279580760131,-0.478195394950936,0.698649001932713,-0.684457279160317,0.493686457077012,0.758003004487235
ENSSSCT00000080371_ENSSSCG00000016828_ENSSSCT00000080371_156_1785_6505,18.0414273275563,0.119168588587699,0.798024871674252,0.149329416685578,0.881293704343672,0.952931604045716
ENSSSCT00000051438_ENSSSCG00000033720_ENSSSCT00000051438_199_2359_3216,36.6170027986989,0.0381747793350343,0.625388654297666,0.0610416883528306,0.951326008433614,0.982927738384489
SP140_ENSSSCG00000052127_ENSSSCT00000093844_271_2527_2878,412.862073470699,-0.951997101421642,0.399371868916718,-2.38373600024434,0.0171378918493866,0.154826300402327
MTERF1_ENSSSCG00000015309_ENSSSCT00000016682_1379_2582_3865,3.42097976898975,0.76569501541523,1.68136961437952,0.455399579525408,0.648821797719838,NA
DCTN1_ENSSSCG00000008274_ENSSSCT00000042888_289_4132_4475,172.034684867352,-0.63510495938469,0.450341633170933,-1.41027369580024,0.158458882422665,0.467557370865348
LCOR_ENSSSCG00000010513_ENSSSCT00000047065_50_4703_8699,40.8800830707219,-0.665421169614956,0.591690457940111,-1.1246102766834,0.26075421701625,0.576914595821899
